,Sampling Technique,Model,scaling,resampling_technique,ave_train_acc,ave_val_acc,ave_train_prec,ave_val_prec,ave_train_rec,ave_val_rec,ave_train_f1,ave_val_f1,run_time,results
0,SMOTE,ExtraTrees,MinMaxScaler,SMOTE,99.96933691069376,72.24771935098977,99.9693943322093,72.14245959017774,99.96933691069376,72.24771935098977,99.96933849258362,72.10365043146861,3.3760530948638916,"{'train_scores': [1.0, 0.9996167113836719, 0.9996167113836719, 0.9996167113836719, 0.9996167113836719], 'val_scores': [0.7243491577335375, 0.7239263803680982, 0.700920245398773, 0.7392638036809815, 0.7239263803680982], 'train_prec': [1.0, 0.9996174291526164, 0.9996174291526164, 0.9996174291526164, 0.9996174291526164], 'val_prec': [0.7255000518477871, 0.7264790307991509, 0.6954841980459704, 0.7354683676339422, 0.7241913311820364], 'train_rec': [1.0, 0.9996167113836719, 0.9996167113836719, 0.9996167113836719, 0.9996167113836719], 'val_rec': [0.7243491577335375, 0.7239263803680982, 0.700920245398773, 0.7392638036809815, 0.7239263803680982], 'train_f1': [1.0, 0.9996167311572951, 0.9996167311572951, 0.9996167311572951, 0.9996167311572951], 'val_f1': [0.7247435816147194, 0.7251036791024584, 0.6971956175375659, 0.7362698295339938, 0.7218698137846931], 'y_train': [469     1
509     1
827     1
96      0
539     1
       ..
666     2
1173    0
1376    0
1585    0
936     3
Name: genre_id, Length: 2608, dtype: int8, 606     3
551     0
189     2
170     3
579     0
       ..
666     2
1173    0
1376    0
1585    0
936     3
Name: genre_id, Length: 2609, dtype: int8, 606     3
551     0
189     2
170     3
579     0
       ..
666     2
1173    0
1376    0
1585    0
936     3
Name: genre_id, Length: 2609, dtype: int8, 606     3
551     0
189     2
170     3
579     0
       ..
666     2
1173    0
1376    0
1585    0
936     3
Name: genre_id, Length: 2609, dtype: int8, 606    3
551    0
189    2
170    3
579    0
      ..
365    2
357    2
279    2
656    2
751    2
Name: genre_id, Length: 2609, dtype: int8], 'y_val': [606     3
551     0
189     2
170     3
579     0
       ..
61      3
342     3
389     2
1018    2
69      2
Name: genre_id, Length: 653, dtype: int8, 469     1
509     1
827     1
96      0
539     1
       ..
55      0
574     0
1095    0
1006    0
108     0
Name: genre_id, Length: 652, dtype: int8, 1218    1
979     1
183     1
1001    1
1133    1
       ..
903     3
849     3
828     3
751     3
950     3
Name: genre_id, Length: 652, dtype: int8, 870     1
350     1
184     1
625     1
1129    1
       ..
365     2
357     2
279     2
656     2
751     2
Name: genre_id, Length: 652, dtype: int8, 1034    1
342     1
336     1
567     1
841     1
       ..
666     2
1173    0
1376    0
1585    0
936     3
Name: genre_id, Length: 652, dtype: int8], 'train_preds': [array([1, 1, 1, ..., 0, 0, 3], dtype=int8), array([3, 0, 2, ..., 0, 0, 3], dtype=int8), array([3, 0, 2, ..., 0, 0, 3], dtype=int8), array([3, 0, 2, ..., 0, 0, 3], dtype=int8), array([3, 0, 2, ..., 2, 2, 2], dtype=int8)], 'val_preds': [array([3, 0, 1, 3, 0, 2, 0, 2, 1, 2, 1, 3, 2, 1, 2, 1, 3, 1, 1, 2, 0, 3,
       0, 2, 0, 2, 0, 1, 0, 2, 1, 2, 1, 0, 3, 0, 0, 3, 2, 0, 1, 1, 0, 1,
       0, 2, 2, 2, 2, 0, 2, 0, 0, 3, 2, 3, 3, 0, 1, 2, 0, 0, 3, 0, 2, 3,
       2, 3, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 3, 2, 3, 0, 3, 0, 0, 2, 2,
       2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 0, 0, 0, 3, 3, 1, 1, 2, 0, 3, 1,
       3, 0, 0, 3, 0, 0, 2, 1, 2, 0, 2, 1, 2, 1, 1, 1, 3, 2, 1, 0, 2, 2,
       0, 1, 0, 2, 0, 0, 1, 3, 0, 0, 2, 1, 2, 3, 2, 0, 0, 0, 3, 1, 3, 1,
       3, 1, 3, 1, 0, 2, 2, 3, 3, 1, 0, 2, 0, 2, 3, 1, 2, 0, 3, 0, 3, 1,
       2, 1, 1, 3, 3, 2, 2, 3, 0, 0, 1, 3, 0, 1, 1, 1, 3, 3, 0, 0, 3, 0,
       3, 2, 3, 1, 1, 0, 3, 3, 0, 0, 2, 1, 0, 1, 1, 3, 1, 3, 2, 0, 1, 3,
       0, 3, 0, 0, 0, 1, 0, 2, 2, 2, 3, 2, 1, 2, 0, 1, 1, 0, 0, 3, 1, 0,
       0, 0, 3, 0, 0, 2, 3, 0, 3, 2, 3, 0, 2, 1, 0, 3, 3, 0, 0, 1, 3, 0,
       1, 1, 3, 0, 0, 1, 0, 2, 3, 0, 0, 3, 1, 2, 3, 1, 0, 2, 0, 0, 2, 1,
       3, 0, 0, 1, 0, 2, 3, 3, 1, 1, 0, 2, 3, 3, 0, 0, 2, 3, 1, 0, 1, 3,
       2, 2, 0, 2, 1, 3, 0, 1, 3, 0, 2, 2, 3, 1, 3, 1, 3, 2, 0, 0, 0, 2,
       0, 1, 0, 1, 1, 0, 3, 2, 1, 3, 0, 1, 3, 3, 0, 3, 3, 0, 2, 3, 2, 0,
       0, 0, 3, 1, 3, 1, 2, 0, 1, 0, 3, 0, 3, 2, 2, 2, 0, 2, 2, 1, 0, 2,
       2, 0, 0, 1, 0, 1, 1, 2, 1, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 1, 2, 1,
       0, 3, 0, 3, 3, 0, 1, 2, 0, 1, 0, 1, 0, 0, 1, 0, 3, 0, 1, 2, 2, 0,
       1, 2, 0, 3, 3, 3, 3, 0, 1, 0, 1, 0, 3, 2, 1, 2, 3, 2, 3, 2, 0, 0,
       3, 0, 0, 3, 2, 3, 0, 0, 2, 0, 1, 0, 2, 2, 0, 0, 1, 0, 3, 0, 2, 0,
       2, 3, 1, 3, 0, 0, 2, 2, 2, 0, 0, 3, 3, 0, 0, 1, 3, 0, 0, 0, 1, 1,
       0, 2, 0, 0, 2, 0, 0, 1, 2, 0, 0, 2, 2, 2, 2, 0, 1, 0, 2, 0, 3, 0,
       3, 0, 2, 0, 1, 3, 3, 2, 0, 1, 0, 0, 1, 3, 0, 0, 2, 0, 2, 0, 2, 0,
       0, 2, 0, 2, 0, 2, 1, 2, 2, 3, 0, 2, 1, 3, 0, 0, 0, 1, 3, 1, 2, 0,
       0, 0, 0, 1, 2, 0, 3, 0, 0, 3, 1, 2, 1, 3, 0, 3, 2, 0, 0, 0, 3, 2,
       2, 0, 2, 1, 0, 1, 0, 0, 1, 0, 1, 2, 3, 1, 1, 3, 0, 3, 1, 1, 2, 0,
       2, 0, 3, 2, 0, 3, 0, 1, 2, 2, 1, 0, 0, 2, 0, 1, 1, 1, 0, 0, 3, 0,
       3, 2, 2, 3, 3, 2, 0, 1, 1, 0, 0, 2, 3, 0, 3, 0, 0, 1, 0, 3, 1, 2,
       1, 0, 0, 3, 2, 0, 3, 3, 2, 0, 0, 3, 2, 2, 3], dtype=int8), array([1, 1, 1, 3, 1, 0, 3, 1, 3, 0, 2, 1, 0, 3, 0, 3, 2, 2, 3, 0, 1, 2,
       2, 0, 2, 1, 1, 3, 0, 1, 1, 1, 0, 2, 3, 3, 3, 0, 2, 0, 1, 0, 3, 2,
       2, 3, 2, 0, 3, 1, 2, 1, 2, 3, 2, 1, 0, 0, 3, 2, 0, 1, 0, 3, 1, 1,
       0, 1, 0, 0, 0, 0, 3, 0, 2, 3, 1, 3, 3, 3, 1, 0, 2, 3, 0, 0, 0, 2,
       3, 0, 1, 1, 2, 0, 1, 3, 3, 0, 3, 0, 2, 1, 0, 3, 1, 0, 2, 0, 0, 0,
       0, 2, 0, 0, 1, 3, 1, 3, 3, 0, 3, 0, 2, 3, 0, 2, 2, 1, 0, 2, 0, 2,
       0, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0, 2, 2, 0, 0, 2, 3, 2, 2, 2, 0, 3,
       2, 1, 3, 2, 1, 0, 0, 1, 0, 0, 0, 2, 0, 1, 1, 1, 3, 0, 2, 0, 3, 0,
       1, 1, 0, 3, 3, 0, 2, 3, 1, 0, 2, 2, 0, 3, 0, 2, 3, 1, 3, 0, 3, 0,
       0, 2, 1, 3, 2, 3, 0, 1, 0, 3, 3, 0, 1, 0, 1, 3, 1, 0, 3, 0, 3, 2,
       1, 1, 1, 3, 3, 1, 0, 3, 0, 1, 2, 1, 1, 2, 0, 1, 2, 2, 3, 2, 1, 2,
       2, 3, 1, 3, 0, 1, 1, 0, 2, 1, 0, 1, 2, 2, 0, 0, 0, 2, 2, 2, 1, 2,
       2, 1, 3, 3, 0, 1, 3, 0, 1, 3, 0, 0, 3, 0, 2, 3, 3, 0, 0, 2, 0, 1,
       3, 2, 0, 0, 3, 0, 0, 2, 0, 0, 3, 1, 3, 2, 2, 0, 0, 2, 3, 0, 0, 2,
       1, 0, 3, 1, 0, 2, 0, 2, 0, 3, 2, 0, 0, 0, 2, 0, 0, 0, 3, 0, 3, 0,
       0, 3, 3, 2, 0, 0, 3, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 0, 3, 3, 1, 1,
       0, 2, 2, 3, 2, 1, 2, 2, 0, 3, 1, 3, 3, 0, 0, 1, 3, 3, 1, 2, 2, 0,
       2, 2, 1, 0, 2, 0, 2, 0, 0, 3, 3, 3, 2, 3, 1, 1, 0, 1, 2, 1, 1, 2,
       2, 3, 2, 0, 3, 2, 3, 1, 2, 2, 3, 1, 1, 2, 3, 1, 2, 3, 0, 2, 0, 2,
       0, 2, 2, 3, 2, 3, 2, 2, 3, 1, 0, 3, 1, 3, 0, 1, 0, 3, 3, 0, 2, 0,
       3, 3, 0, 3, 1, 0, 0, 3, 0, 1, 3, 1, 0, 0, 1, 1, 3, 0, 2, 1, 2, 1,
       3, 0, 2, 0, 0, 3, 1, 0, 2, 0, 2, 0, 3, 2, 0, 0, 0, 2, 2, 2, 0, 0,
       2, 3, 0, 0, 1, 2, 3, 1, 1, 0, 0, 3, 2, 3, 0, 3, 0, 0, 0, 1, 1, 0,
       1, 2, 1, 2, 0, 3, 0, 0, 0, 0, 2, 0, 3, 1, 0, 3, 3, 1, 0, 2, 0, 0,
       0, 0, 3, 0, 1, 2, 1, 1, 2, 2, 2, 1, 2, 0, 1, 3, 2, 1, 1, 2, 2, 1,
       0, 0, 0, 3, 0, 2, 1, 0, 1, 1, 0, 1, 3, 1, 0, 0, 1, 0, 0, 0, 0, 2,
       0, 2, 1, 0, 1, 3, 2, 3, 2, 2, 2, 1, 3, 2, 3, 1, 0, 0, 1, 3, 0, 2,
       0, 0, 0, 2, 3, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 2, 0, 3, 1,
       0, 0, 0, 0, 2, 0, 3, 2, 0, 2, 0, 2, 0, 2, 3, 2, 2, 0, 0, 2, 0, 2,
       2, 2, 1, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0], dtype=int8), array([2, 2, 3, 0, 2, 1, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 3, 2, 1, 3, 1, 3,
       2, 2, 2, 2, 1, 1, 3, 0, 1, 1, 2, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2,
       3, 2, 0, 1, 1, 0, 2, 0, 2, 3, 3, 2, 0, 0, 0, 1, 0, 0, 2, 3, 1, 0,
       0, 3, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 3, 2,
       3, 2, 3, 1, 2, 3, 0, 2, 1, 2, 0, 3, 1, 2, 3, 2, 3, 0, 0, 1, 3, 0,
       0, 0, 0, 0, 2, 0, 2, 3, 3, 1, 1, 3, 0, 2, 1, 0, 1, 2, 0, 1, 0, 2,
       2, 2, 2, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 3, 1, 1, 2,
       3, 0, 1, 2, 1, 2, 2, 1, 0, 2, 2, 0, 3, 0, 1, 0, 0, 2, 1, 2, 1, 3,
       0, 1, 1, 2, 0, 3, 0, 0, 0, 1, 3, 1, 1, 0, 3, 2, 0, 0, 3, 1, 0, 0,
       1, 0, 0, 0, 2, 0, 1, 0, 1, 0, 1, 3, 1, 0, 3, 2, 3, 3, 1, 0, 1, 0,
       0, 0, 0, 1, 0, 2, 0, 0, 0, 3, 2, 0, 1, 3, 2, 1, 2, 3, 0, 2, 0, 3,
       3, 3, 0, 1, 0, 0, 0, 2, 2, 0, 3, 1, 0, 0, 1, 0, 0, 0, 2, 1, 0, 3,
       3, 1, 3, 1, 3, 0, 0, 1, 3, 0, 0, 2, 0, 0, 0, 0, 3, 2, 0, 2, 0, 3,
       3, 0, 1, 0, 0, 3, 0, 0, 3, 2, 0, 2, 0, 0, 0, 1, 0, 0, 1, 2, 1, 3,
       0, 0, 0, 1, 0, 3, 2, 2, 1, 3, 0, 0, 0, 1, 3, 0, 3, 0, 2, 1, 1, 1,
       2, 1, 3, 1, 0, 0, 2, 2, 0, 2, 1, 2, 0, 3, 2, 1, 0, 2, 0, 3, 3, 2,
       0, 2, 0, 2, 2, 2, 0, 0, 3, 3, 0, 0, 0, 3, 0, 3, 0, 1, 0, 3, 0, 0,
       0, 2, 3, 3, 1, 3, 1, 3, 1, 2, 0, 0, 1, 0, 2, 1, 0, 1, 3, 0, 0, 0,
       0, 2, 3, 0, 0, 0, 1, 0, 2, 3, 0, 0, 3, 0, 0, 1, 2, 3, 3, 0, 1, 1,
       2, 1, 0, 0, 0, 1, 1, 1, 0, 3, 0, 0, 2, 2, 3, 0, 0, 3, 0, 3, 2, 0,
       2, 1, 1, 1, 2, 1, 3, 1, 3, 0, 0, 0, 0, 1, 3, 0, 0, 3, 1, 2, 1, 2,
       1, 1, 3, 0, 0, 2, 3, 3, 2, 3, 2, 1, 1, 2, 0, 0, 0, 0, 1, 3, 2, 0,
       1, 3, 2, 0, 2, 2, 0, 3, 2, 3, 3, 2, 1, 3, 0, 0, 0, 0, 1, 3, 2, 1,
       1, 0, 0, 2, 0, 0, 0, 1, 3, 3, 1, 3, 2, 2, 0, 3, 3, 1, 1, 3, 0, 0,
       0, 1, 0, 0, 0, 1, 0, 3, 0, 3, 0, 3, 1, 1, 0, 0, 1, 0, 3, 0, 0, 3,
       1, 3, 2, 1, 0, 0, 3, 3, 3, 0, 0, 3, 0, 0, 3, 1, 2, 3, 1, 0, 2, 2,
       2, 3, 3, 3, 1, 3, 2, 2, 2, 3, 2, 0, 3, 0, 0, 0, 1, 2, 0, 0, 2, 0,
       2, 1, 0, 2, 0, 0, 1, 3, 2, 1, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 2, 0,
       2, 1, 3, 0, 3, 0, 0, 2, 3, 0, 0, 0, 0, 3, 0, 0, 0, 2, 3, 0, 0, 2,
       0, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3], dtype=int8), array([2, 1, 1, 1, 3, 0, 1, 0, 2, 3, 1, 3, 0, 2, 1, 2, 1, 0, 0, 1, 0, 2,
       0, 2, 0, 1, 1, 0, 0, 3, 2, 2, 1, 2, 0, 1, 0, 0, 2, 2, 1, 0, 0, 2,
       2, 0, 0, 0, 3, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0,
       1, 3, 1, 2, 0, 0, 1, 2, 1, 2, 1, 0, 1, 1, 2, 3, 2, 1, 0, 2, 0, 3,
       2, 3, 0, 1, 3, 3, 2, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1,
       0, 0, 2, 1, 3, 2, 0, 3, 0, 3, 3, 2, 0, 1, 0, 1, 1, 2, 0, 0, 2, 2,
       1, 0, 1, 2, 1, 0, 3, 0, 1, 0, 1, 0, 3, 0, 0, 3, 0, 3, 0, 0, 3, 0,
       1, 2, 3, 3, 3, 2, 2, 2, 1, 1, 0, 2, 3, 0, 2, 0, 0, 1, 0, 0, 1, 2,
       0, 2, 0, 3, 1, 0, 1, 0, 0, 2, 3, 0, 0, 0, 2, 1, 0, 2, 0, 1, 3, 2,
       0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 3, 0, 0, 3, 3, 0, 1, 1, 3,
       1, 2, 3, 3, 0, 3, 1, 3, 3, 1, 0, 3, 1, 0, 0, 3, 2, 0, 1, 1, 3, 0,
       2, 0, 0, 3, 1, 2, 0, 0, 1, 0, 1, 0, 1, 3, 1, 1, 1, 2, 3, 1, 0, 3,
       2, 0, 3, 0, 1, 3, 2, 3, 3, 0, 0, 0, 3, 2, 2, 2, 0, 0, 0, 2, 3, 2,
       0, 1, 3, 2, 0, 0, 1, 2, 2, 3, 3, 0, 2, 3, 2, 3, 0, 0, 0, 0, 2, 1,
       0, 2, 0, 3, 1, 3, 1, 2, 0, 0, 0, 3, 0, 1, 1, 0, 0, 0, 1, 2, 3, 1,
       0, 2, 0, 3, 3, 3, 0, 0, 3, 1, 0, 3, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1,
       0, 3, 3, 1, 3, 0, 3, 0, 2, 0, 0, 3, 0, 3, 2, 3, 0, 3, 1, 2, 1, 2,
       3, 2, 1, 3, 0, 2, 0, 0, 2, 2, 1, 1, 0, 1, 0, 2, 2, 3, 3, 1, 2, 0,
       2, 1, 0, 0, 1, 3, 3, 3, 0, 1, 0, 1, 3, 0, 3, 0, 2, 0, 1, 0, 1, 3,
       3, 3, 1, 3, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 3, 1, 0, 3, 0, 3, 0, 0,
       0, 2, 1, 2, 0, 3, 1, 0, 0, 0, 3, 3, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0,
       2, 0, 1, 0, 1, 1, 2, 0, 3, 0, 2, 2, 0, 1, 1, 3, 2, 1, 1, 2, 1, 1,
       0, 1, 3, 0, 1, 0, 3, 2, 0, 1, 0, 1, 2, 3, 0, 3, 2, 3, 0, 0, 2, 0,
       3, 1, 3, 0, 2, 2, 3, 0, 3, 2, 0, 2, 1, 1, 0, 1, 0, 3, 0, 0, 0, 0,
       3, 0, 2, 2, 1, 0, 3, 1, 1, 0, 2, 1, 2, 2, 0, 0, 0, 1, 3, 1, 0, 0,
       2, 0, 3, 3, 3, 2, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 3, 2, 2, 0, 3, 0,
       3, 0, 0, 3, 3, 0, 0, 0, 3, 3, 0, 1, 3, 0, 2, 3, 1, 3, 3, 2, 2, 3,
       2, 0, 2, 0, 2, 0, 2, 3, 2, 3, 0, 0, 0, 3, 0, 0, 3, 2, 0, 3, 0, 3,
       0, 1, 3, 3, 0, 0, 0, 0, 0, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 2,
       0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1], dtype=int8), array([1, 2, 0, 2, 1, 1, 3, 1, 1, 3, 1, 1, 3, 2, 0, 2, 3, 2, 3, 0, 1, 0,
       0, 3, 1, 2, 0, 1, 0, 3, 3, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 3, 0, 1,
       3, 0, 3, 3, 1, 0, 1, 1, 0, 0, 0, 2, 0, 3, 2, 3, 0, 2, 1, 3, 3, 3,
       0, 3, 2, 0, 1, 0, 0, 2, 3, 1, 0, 0, 0, 1, 2, 3, 0, 1, 0, 1, 0, 0,
       0, 0, 2, 0, 3, 2, 3, 3, 3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 3, 1, 2, 2,
       0, 2, 2, 2, 0, 0, 0, 0, 2, 3, 2, 3, 0, 3, 2, 2, 3, 3, 0, 0, 3, 0,
       2, 3, 2, 3, 0, 2, 0, 0, 2, 0, 1, 2, 0, 2, 0, 2, 1, 2, 1, 0, 0, 0,
       1, 0, 2, 2, 0, 2, 0, 3, 0, 1, 2, 3, 0, 3, 0, 0, 0, 2, 3, 2, 2, 1,
       0, 2, 2, 2, 0, 0, 0, 3, 3, 2, 3, 3, 2, 0, 1, 0, 2, 0, 2, 2, 1, 0,
       0, 2, 0, 3, 2, 1, 0, 0, 1, 0, 2, 3, 1, 3, 3, 2, 2, 0, 3, 0, 2, 0,
       2, 2, 0, 3, 0, 3, 0, 0, 0, 0, 1, 3, 1, 3, 0, 2, 1, 0, 1, 3, 0, 2,
       2, 2, 0, 3, 3, 0, 1, 1, 0, 2, 0, 1, 0, 3, 0, 2, 3, 3, 0, 3, 2, 0,
       1, 3, 3, 3, 0, 2, 3, 2, 0, 0, 0, 0, 3, 0, 1, 3, 0, 2, 0, 0, 3, 2,
       2, 0, 3, 3, 2, 2, 1, 0, 3, 0, 3, 1, 1, 1, 1, 0, 0, 2, 3, 0, 0, 2,
       2, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 3, 0, 0, 2, 0, 3, 3, 2, 1, 2,
       3, 3, 3, 0, 2, 0, 0, 2, 3, 2, 2, 2, 2, 2, 0, 3, 2, 3, 2, 1, 2, 0,
       2, 3, 2, 2, 0, 1, 2, 1, 1, 0, 1, 2, 3, 0, 1, 0, 3, 2, 0, 0, 0, 0,
       0, 0, 3, 0, 0, 1, 0, 2, 3, 3, 2, 0, 0, 0, 2, 1, 0, 1, 3, 0, 0, 2,
       0, 0, 0, 0, 2, 1, 0, 2, 0, 2, 2, 1, 2, 2, 0, 1, 0, 1, 2, 0, 0, 3,
       3, 0, 3, 0, 2, 2, 3, 3, 0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 2, 3, 3, 0,
       2, 3, 2, 3, 2, 0, 0, 2, 2, 2, 0, 1, 2, 1, 0, 0, 0, 0, 1, 3, 2, 2,
       2, 3, 0, 3, 1, 0, 1, 2, 2, 1, 0, 0, 0, 3, 0, 0, 3, 0, 3, 1, 2, 2,
       0, 1, 0, 2, 0, 3, 2, 2, 0, 0, 3, 1, 2, 0, 1, 1, 0, 3, 3, 1, 0, 1,
       3, 0, 2, 0, 0, 0, 0, 3, 0, 3, 1, 0, 2, 0, 2, 0, 3, 1, 1, 1, 3, 3,
       3, 0, 0, 1, 2, 0, 3, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 2, 0, 2,
       3, 3, 2, 2, 0, 1, 0, 1, 2, 2, 1, 0, 0, 2, 0, 0, 2, 3, 2, 1, 0, 1,
       2, 0, 2, 3, 1, 2, 1, 1, 3, 2, 3, 2, 1, 1, 0, 3, 0, 3, 1, 1, 1, 2,
       2, 0, 2, 3, 2, 2, 3, 2, 2, 2, 0, 1, 2, 2, 0, 0, 0, 3, 0, 2, 2, 0,
       0, 3, 0, 1, 3, 3, 0, 1, 3, 3, 0, 3, 0, 3, 3, 1, 0, 2, 2, 3, 0, 0,
       2, 0, 0, 2, 3, 0, 3, 0, 0, 3, 0, 0, 0, 3], dtype=int8)]}"
