,Sampling Technique,Model,scaling,resampling_technique,ave_train_acc,ave_val_acc,ave_train_prec,ave_val_prec,ave_train_rec,ave_val_rec,ave_train_f1,ave_val_f1,run_time,results
0,SMOTE,LinearSVM,MinMaxScaler,SMOTE,73.03773347460552,72.32421976424158,73.40917771978216,72.81542650573147,73.03773347460552,72.32421976424158,72.94188230006182,72.17408631670506,1.1970067024230957,"{'train_scores': [0.7310388782664117, 0.7310388782664117, 0.7343949044585987, 0.7382165605095541, 0.7171974522292993], 'val_scores': [0.7455470737913485, 0.6997455470737913, 0.7168367346938775, 0.7091836734693877, 0.7448979591836735], 'train_prec': [0.7342941008840086, 0.7367266406090056, 0.7370027138120538, 0.7416651124795791, 0.7207703182044614], 'val_prec': [0.7462532839477155, 0.7105431945090359, 0.7177933673469388, 0.7121525828152575, 0.7540288966676258], 'train_rec': [0.7310388782664117, 0.7310388782664117, 0.7343949044585987, 0.7382165605095541, 0.7171974522292993], 'val_rec': [0.7455470737913485, 0.6997455470737913, 0.7168367346938775, 0.7091836734693877, 0.7448979591836735], 'train_f1': [0.7301292097946699, 0.7311131073871323, 0.732892558945102, 0.7366590062753591, 0.7163002326008284], 'val_f1': [0.7422480584900385, 0.6966888071781026, 0.7144691866894541, 0.7090539477392721, 0.7462443157383853], 'y_train': [4946    1
6563    1
1338    1
4660    1
869     0
       ..
635     0
1315    1
5276    1
3745    0
398     2
Name: genre_id, Length: 1569, dtype: int8, 3240    0
584     1
85      2
903     0
1694    0
       ..
635     0
1315    1
5276    1
3745    0
398     2
Name: genre_id, Length: 1569, dtype: int8, 3240    0
584     1
85      2
903     0
1694    0
       ..
635     0
1315    1
5276    1
3745    0
398     2
Name: genre_id, Length: 1570, dtype: int8, 3240    0
584     1
85      2
903     0
1694    0
       ..
635     0
1315    1
5276    1
3745    0
398     2
Name: genre_id, Length: 1570, dtype: int8, 3240    0
584     1
85      2
903     0
1694    0
       ..
218     2
371     2
510     2
408     2
428     2
Name: genre_id, Length: 1570, dtype: int8], 'y_val': [3240    0
584     1
85      2
903     0
1694    0
       ..
488     2
3612    0
0       0
357     2
426     2
Name: genre_id, Length: 393, dtype: int8, 4946    1
6563    1
1338    1
4660    1
869     0
       ..
3458    0
618     0
101     0
402     2
232     2
Name: genre_id, Length: 393, dtype: int8, 5486    1
1955    1
3623    1
519     1
4920    1
       ..
181     0
1669    0
3530    0
3589    0
3507    0
Name: genre_id, Length: 392, dtype: int8, 6779    1
4970    1
403     1
5524    1
380     1
       ..
218     2
371     2
510     2
408     2
428     2
Name: genre_id, Length: 392, dtype: int8, 4909    1
6833    1
1988    1
557     1
4963    1
       ..
635     0
1315    1
5276    1
3745    0
398     2
Name: genre_id, Length: 392, dtype: int8], 'train_preds': [array([0, 1, 1, ..., 1, 0, 2], dtype=int8), array([1, 1, 2, ..., 1, 2, 2], dtype=int8), array([1, 1, 2, ..., 1, 0, 2], dtype=int8), array([1, 1, 2, ..., 1, 2, 2], dtype=int8), array([1, 1, 2, ..., 2, 2, 2], dtype=int8)], 'val_preds': [array([1, 1, 2, 0, 0, 2, 1, 1, 0, 2, 0, 0, 1, 0, 2, 1, 1, 0, 0, 1, 2, 0,
       1, 1, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0,
       0, 0, 0, 2, 2, 1, 2, 0, 1, 1, 1, 0, 2, 0, 1, 0, 1, 0, 1, 0, 2, 2,
       2, 2, 0, 2, 1, 1, 0, 1, 0, 0, 2, 0, 2, 1, 0, 2, 2, 1, 2, 1, 0, 0,
       1, 0, 0, 0, 0, 2, 0, 1, 2, 0, 1, 0, 0, 0, 0, 2, 1, 1, 2, 1, 0, 1,
       0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0,
       1, 0, 1, 0, 2, 2, 2, 0, 0, 1, 2, 1, 0, 1, 2, 0, 2, 2, 0, 0, 2, 0,
       2, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2,
       2, 1, 0, 0, 2, 0, 0, 2, 0, 2, 0, 1, 0, 1, 0, 0, 0, 2, 2, 0, 1, 0,
       0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 0, 2, 1, 2,
       1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0, 1, 0, 0, 2, 2,
       1, 0, 1, 2, 0, 1, 0, 2, 0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 2,
       2, 0, 1, 1, 1, 1, 0, 0, 0, 2, 2, 0, 0, 0, 1, 2, 0, 1, 1, 1, 2, 1,
       0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0,
       1, 2, 1, 0, 2, 2, 0, 1, 0, 0, 2, 0, 1, 1, 1, 2, 0, 2, 1, 1, 1, 0,
       1, 0, 2, 2, 1, 0, 0, 0, 1, 0, 2, 2, 1, 0, 2, 1, 1, 0, 2, 1, 0, 1,
       0, 0, 1, 2, 0, 0, 0, 2, 2, 2, 0, 2, 2, 1, 1, 0, 2, 2, 0, 0, 0, 0,
       0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2],
      dtype=int8), array([0, 1, 1, 2, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 1,
       0, 0, 2, 2, 0, 2, 0, 0, 2, 1, 0, 0, 1, 2, 0, 2, 2, 2, 0, 0, 0, 2,
       2, 0, 1, 1, 0, 1, 0, 1, 0, 0, 2, 0, 2, 2, 0, 0, 0, 1, 0, 0, 2, 0,
       0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 0, 0, 2,
       2, 1, 1, 1, 1, 1, 0, 0, 1, 2, 0, 1, 0, 0, 0, 2, 0, 1, 2, 0, 1, 2,
       2, 0, 2, 2, 0, 2, 0, 1, 2, 1, 1, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1,
       1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 2, 2, 2, 1, 0, 2, 0, 2, 1, 0, 2, 1,
       1, 2, 0, 2, 0, 1, 1, 0, 2, 0, 1, 1, 2, 0, 1, 0, 0, 2, 2, 0, 2, 2,
       1, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 2, 2, 1, 0, 0, 0, 1, 1, 0, 2, 0,
       2, 1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 2, 1, 0, 0, 0, 0, 0,
       1, 0, 2, 0, 2, 0, 1, 0, 2, 0, 1, 1, 2, 1, 2, 0, 1, 2, 0, 0, 1, 2,
       1, 0, 2, 0, 1, 0, 0, 2, 0, 0, 1, 1, 2, 0, 0, 1, 0, 0, 1, 2, 0, 2,
       0, 1, 0, 0, 0, 2, 1, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 1, 0, 0, 0, 2,
       0, 2, 2, 0, 1, 2, 2, 0, 1, 2, 2, 1, 1, 2, 1, 2, 0, 0, 1, 0, 0, 0,
       0, 2, 0, 0, 1, 1, 0, 2, 2, 0, 2, 2, 2, 2, 1, 0, 2, 2, 1, 2, 2, 1,
       0, 1, 0, 2, 0, 0, 0, 2, 2, 2, 0, 1, 1, 1, 0, 2, 1, 0, 0, 0, 0, 0,
       0, 2, 0, 2, 1, 0, 1, 2, 2, 2, 0, 0, 0, 2, 1, 0, 2, 2, 1, 2, 0, 1,
       0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0],
      dtype=int8), array([1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 1,
       0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0,
       1, 0, 1, 0, 0, 2, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 2, 1, 0,
       1, 2, 0, 1, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, 1, 2, 0, 1, 0, 0,
       0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 1, 2, 0, 0, 1, 0, 2, 1, 2, 2, 0,
       1, 2, 0, 0, 2, 0, 2, 2, 2, 2, 1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 2,
       1, 0, 0, 0, 0, 0, 2, 1, 0, 2, 2, 0, 0, 2, 1, 1, 0, 0, 1, 1, 2, 2,
       2, 0, 1, 0, 1, 1, 0, 0, 2, 2, 0, 2, 2, 1, 0, 2, 0, 0, 0, 0, 1, 1,
       0, 1, 1, 0, 1, 2, 1, 1, 2, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 2, 1, 2,
       2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0,
       2, 0, 1, 1, 0, 1, 2, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1, 1,
       0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 2, 0, 2, 0, 1, 0, 0, 2, 0,
       0, 0, 0, 1, 1, 1, 1, 0, 1, 2, 1, 2, 0, 2, 1, 2, 1, 0, 2, 2, 1, 1,
       0, 0, 1, 1, 1, 2, 1, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 1, 2, 0, 1, 2,
       2, 1, 1, 1, 2, 2, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 1, 1, 2, 0, 2, 0,
       2, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 2, 1, 1, 0, 0,
       2, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0, 2, 0, 2, 0,
       2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 1, 2, 0, 0, 0, 0], dtype=int8), array([0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1,
       2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 1, 0, 1, 1, 1, 2, 2, 2,
       2, 1, 2, 0, 1, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 1, 1, 2, 0, 1, 1, 0,
       0, 1, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0, 1, 1, 2, 2, 0, 0, 2, 1, 2, 1,
       0, 0, 2, 1, 0, 2, 1, 2, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 0, 0, 1,
       0, 0, 1, 0, 0, 0, 1, 1, 2, 1, 1, 0, 2, 0, 1, 0, 1, 0, 2, 0, 0, 1,
       2, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 2,
       0, 2, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 1, 0,
       1, 0, 0, 1, 0, 0, 0, 0, 2, 2, 1, 2, 0, 0, 1, 2, 2, 1, 2, 0, 0, 0,
       2, 2, 0, 2, 0, 1, 1, 1, 0, 2, 2, 0, 2, 0, 1, 0, 0, 2, 2, 0, 2, 1,
       2, 1, 1, 0, 0, 1, 2, 1, 0, 0, 1, 2, 1, 0, 2, 0, 2, 0, 2, 0, 0, 2,
       2, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0,
       0, 2, 2, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0,
       1, 0, 0, 2, 2, 2, 2, 1, 0, 1, 0, 0, 0, 0, 1, 2, 2, 0, 0, 2, 1, 0,
       0, 1, 0, 1, 1, 2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2,
       2, 1, 1, 2, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 2,
       0, 0, 1, 0, 2, 0, 0, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 1, 0, 2, 0, 0,
       0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 2, 2, 2], dtype=int8), array([1, 1, 1, 1, 2, 0, 2, 0, 1, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0,
       1, 0, 0, 1, 0, 2, 1, 2, 2, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2, 1, 0,
       1, 0, 1, 0, 0, 1, 2, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0,
       2, 0, 0, 1, 2, 0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1,
       2, 0, 1, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 1, 1, 1, 0, 1, 0, 2, 0, 0,
       1, 0, 0, 1, 2, 0, 0, 2, 0, 0, 2, 1, 0, 1, 2, 0, 1, 0, 0, 1, 2, 2,
       0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 1, 0, 2, 0, 2, 2,
       1, 1, 0, 1, 0, 1, 2, 2, 1, 0, 1, 1, 0, 1, 0, 2, 0, 0, 1, 1, 0, 0,
       1, 0, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 0, 1, 1,
       0, 1, 1, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 2, 0, 2, 0, 0, 1, 0, 1,
       0, 2, 2, 2, 2, 2, 0, 2, 2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0,
       0, 0, 0, 2, 0, 1, 0, 2, 1, 1, 1, 0, 0, 1, 2, 0, 0, 2, 2, 2, 0, 2,
       2, 2, 2, 0, 0, 2, 0, 1, 0, 0, 2, 2, 1, 0, 0, 0, 1, 0, 1, 0, 2, 1,
       0, 1, 2, 0, 0, 0, 1, 1, 2, 1, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 1,
       2, 1, 0, 1, 0, 0, 0, 0, 0, 2, 2, 1, 0, 1, 0, 0, 1, 2, 2, 0, 0, 1,
       0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 2, 2, 1, 0, 0, 0, 0,
       2, 1, 1, 2, 0, 0, 2, 1, 2, 0, 2, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 2,
       2, 1, 2, 1, 2, 1, 0, 0, 1, 1, 0, 1, 2, 0, 1, 1, 0, 2], dtype=int8)]}"
