track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_name,popularity,duration_ms,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name,duration_mins,genre
4sUrMHnpwxgR6oelcNFyJu,0.577,0.509,2,-6.657,1,0.0244,0.0334,2.27e-06,0.0881,0.413,136.061,Sana Bumalik - Rerecorded,29,322853,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,6xlKQHrZDSR1n52nZuG6L9,2021-08-27,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,5.380883333333333,pinoy indie
4iuAGPs5hlZqsKsS0ZnyWB,0.482,0.537,8,-13.679,1,0.0457,0.278,2.17e-06,0.117,0.597,144.218,Minsan,55,254333,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,1IalzI8USuu4PB679HVV5C,1994-11-01,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.238883333333333,pinoy indie
0cMcFcm3YvB8o1yKkYNv0a,0.55,0.205,4,-11.732,1,0.0292,0.922,0.00773,0.0816,0.261,125.766,"Malay Mo, Tayo",0,274291,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,401eCisGwwn6mkEi5A21Iw,2019-11-15,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.571516666666667,pinoy indie
5cauWDxN0Cv42duWKVJ6wJ,0.62,0.777,0,-4.228,1,0.0286,0.154,0.000507,0.245,0.472,128.025,Siberia,38,211560,7goaQP1sgbWsKOjrHenxFJ,Ang Bandang Shirley,1,7s3E53Kp9elnqtLEuaJLDA,2017-03-25,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,3.526,pinoy indie
2axSXMLQxRlru2cyP7yqD8,0.776,0.103,0,-12.314,1,0.0365,0.825,0.0,0.182,0.302,105.086,Boston,58,215074,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,184ZzbrJlpXIA5lsEjJ4il,2021-07-30,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,3.5845666666666665,pinoy indie
2wh4fGevm9QWeZtUXEJYCp,0.456,0.322,7,-10.384,1,0.0707,0.147,0.0,0.122,0.244,156.008,Sagada,59,250000,61nn6nOoLWjVC1ER2qFAvN,Cup of Joe,1,5atwOm2uqTx0Zy9Hc3K0xs,2020-01-24,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.166666666666667,pinoy indie
4peajNIMR27zClLwcPisHV,0.735,0.709,5,-5.314,1,0.0277,0.144,9.02e-05,0.111,0.33,123.014,Sagutan - 2021 Remaster,36,324986,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,6xlKQHrZDSR1n52nZuG6L9,2021-08-27,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,5.416433333333333,pinoy indie
3FPmPG13uGPIzyXyKM4S1q,0.51,0.734,9,-3.648,1,0.0614,0.541,0.0,0.367,0.623,100.085,tyl,38,192000,3rMkO05Kgt99HDp4P41cbk,kakie,1,0UJss2g3D6dk0gwCGyJEjI,2019-07-26,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,3.2,pinoy indie
7iFOoCOHtdCji5KM6HKNmW,0.596,0.285,2,-9.989,1,0.0316,0.759,1.32e-06,0.115,0.175,120.123,Kilometer Zero,36,278500,4MTnJIVH2WVpAWnquNGMoA,Ian Pangilinan,1,30GoNoWxIpI8JO7vAORhnn,2021-02-13,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.641666666666667,pinoy indie
0X8pcNacFdyTQReCvczzNU,0.491,0.646,5,-5.436,1,0.0341,0.396,6.04e-05,0.122,0.469,173.953,Tahanan,37,367006,2zgF783l4A3tMjr081z1wt,Nica del Rosario,1,6xJivjWddLmZAL0qjKgVd7,2020-05-29,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,6.116766666666667,pinoy indie
7hlxL1wn1LQaFQ7E9YkRz4,0.584,0.537,6,-9.427,1,0.026,0.698,0.695,0.337,0.434,135.984,Mundo,29,351842,0pp2V0P76VVxDKei6qcKBZ,Raphiel Shannon,1,49423urp53OcTo18slJkwu,2020-01-31,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,5.864033333333333,pinoy indie
1EyDyYmB9lrAaiLS1WcA4c,0.313,0.565,0,-8.292,1,0.0381,0.488,0.000211,0.106,0.106,114.329,Demonyo (Redefined),62,273708,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,7sprCBdpxhkhpntzwa2Dwq,2018-03-09,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.5618,pinoy indie
37w0Klo4bOTw6A0xzWFB5C,0.655,0.522,8,-6.47,1,0.0483,0.0616,0.000214,0.111,0.644,74.893,Dumaloy - 2021 Remaster,56,259586,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,6xlKQHrZDSR1n52nZuG6L9,2021-08-27,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.326433333333333,pinoy indie
0XiULBD7ib7Dzyh5gG624x,0.545,0.545,1,-9.355,1,0.0335,0.0913,0.00553,0.128,0.111,125.027,Pag-Uwi,0,280891,2PfMott3D1hpVkngaG4FZK,Sleep Alley,1,4willn6JipvE6GQPxYLKZu,2021-03-12,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.681516666666667,pinoy indie
6OGX977vk2CgF0ffRl7ORe,0.516,0.822,4,-7.397,1,0.0385,0.0329,0.000958,0.163,0.527,131.483,Miss Na Miss,0,256626,5bsHhKmZsUItzgrNW7A6HX,The Wallblossoms,1,0mJW8tmFLG0LETy6N9aBIh,2020-06-29,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.2771,pinoy indie
79TywsNF9LoJMLt7ipphoQ,0.624,0.843,1,-3.921,1,0.0319,0.0744,0.000885,0.141,0.597,127.028,Wag Natin Sayangin,25,211653,457BGAQIRpxlvY5gcbDjUQ,ONE CLICK STRAIGHT,1,4wWmGl3Bs4JgpkO6R47sKR,2020-10-28,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,3.52755,pinoy indie
3AdeOvZ8p7m8Epr4YloRkq,0.566,0.663,9,-10.523,1,0.0293,0.000568,1.02e-06,0.0959,0.51,115.01,Hindi Kita Pipilitin,31,300521,6JhZwoOc8kmAcPSZQzvYx8,Nemic,1,47q22UTEGvMMgInINizD2m,2020-12-18,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,5.008683333333333,pinoy indie
6r6aJCHyHl7oyI2umeGRvp,0.572,0.772,7,-8.596,1,0.0337,0.0166,0.47,0.167,0.608,144.074,Nagkita Muli,23,272879,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,4cBXRFDyoNgdfMDfhJj7dc,2020-10-16,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.547983333333334,pinoy indie
533d7NtqwCaRwxOQlAtzK3,0.633,0.7,7,-5.958,1,0.035,0.00217,0.00157,0.109,0.496,159.021,Relapse,41,213812,5F6Eu8EFrLQXOqgEj5gbhJ,Shirebound & Busking,1,3vnLVB3AJ8MMiSgGN01Dtd,2019-08-02,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,3.5635333333333334,pinoy indie
39fNON9tzWSkuLbpGAHJnD,0.331,0.15,1,-14.474,1,0.0338,0.839,6.63e-06,0.144,0.188,124.085,Connection,33,261935,0DouUeF604QbSdKYIL3xrq,Keiko Necesario,1,6fRKrRev7RcNBXCm326IXw,2018-08-01,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.365583333333333,pinoy indie
4MsOWApwFYowURf1CsztXP,0.7,0.546,4,-9.961,0,0.0519,0.762,1.11e-05,0.103,0.293,134.152,Sinderela,63,248894,61nn6nOoLWjVC1ER2qFAvN,Cup of Joe,1,75CKoVyanOM8WDOVpvNhcv,2019-04-05,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.148233333333334,pinoy indie
6YMh2zrHVBXwNAXMytHY08,0.452,0.344,10,-10.507,1,0.0276,0.265,0.0,0.111,0.186,143.935,"Bes, I Ever Had",29,269166,1gaxudErMuTpG2vAThxg13,Paraluman,1,5Z31xEnRLisgB5tzHXiteM,2018-03-16,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.4861,pinoy indie
3mZfAHYciqNxBeKbr3Daz3,0.447,0.258,4,-14.912,1,0.0359,0.738,0.342,0.873,0.4,112.101,kailan kaya,29,281222,1ubI85xbtCKFV5YO9SZrIJ,Ian Quiruz,1,6a4PU92Fx0FaNjgzcwxS18,2022-03-09,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.687033333333333,pinoy indie
062z5ZMd0a0snMBZ75tOco,0.589,0.626,11,-7.483,0,0.149,0.465,4.16e-06,0.204,0.598,155.223,Oo,70,239000,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,2VPXKGGUbSUbSM2ZwuW9lG,2006-01-01,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,3.9833333333333334,pinoy indie
4YL754KfFEgKcfaTgYR9IK,0.386,0.778,7,-6.344,1,0.0294,0.0316,0.000533,0.135,0.427,87.282,Sa Madaling Salita,28,231026,7goaQP1sgbWsKOjrHenxFJ,Ang Bandang Shirley,1,1Xjo196739SNsc8MeBnrJA,2008-10-25,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,3.850433333333333,pinoy indie
0tGenyJjFuVoQ2CmgJfcCO,0.389,0.644,5,-8.042,0,0.0287,6.48e-05,0.000449,0.0739,0.299,82.763,Bakit Part 2,50,275389,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,2TVD825YxuC58o0M6sOgxK,2019-11-21,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.589816666666667,pinoy indie
2rrNmVBqgpIIIy72IkXZ3w,0.502,0.285,7,-12.096,1,0.072,0.611,0.0,0.226,0.337,135.581,Byahe (Hunyo),44,268970,4N9XMzF4fPBDnbYVniN6Tp,Kyle Raphael,1,5mAtFvGw6UUvDX4F48CBvU,2021-06-18,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.482833333333334,pinoy indie
6MhUPhUi1XTqNh79I9oaKI,0.662,0.507,9,-10.474,1,0.0336,0.279,0.0,0.268,0.433,90.031,Nakakamiss,0,258312,2KaDveoja0jvIC1oX6fTnf,Eevee,1,3AOEhG2hf3pibN8X3ECLXV,2018-05-25,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.3052,pinoy indie
3Gfc0S8zEGMaMtKTvQECiz,0.492,0.222,2,-11.736,1,0.0311,0.851,0.579,0.0756,0.0616,139.114,Lenggwahe,34,326189,2KdFoq4IBXMzfia4ZCLDIs,TONEEJAY,1,0cJq5Asn1vUgdVBlCqhMoe,2021-12-13,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,5.436483333333333,pinoy indie
7ikBqSTjncocjDBKFJltIl,0.508,0.828,4,-6.381,1,0.0341,0.185,0.00286,0.0851,0.566,150.003,Gilid,47,245653,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,1SqA49dSziIKECpvXHFeGz,2012-02-01,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.094216666666667,pinoy indie
34MNaUHeSuFZ0gVAxg3uXb,0.449,0.642,2,-7.965,1,0.033,0.00252,0.0,0.168,0.129,109.922,Will You Ever Learn,55,282453,7vbAIeiw0afuAqTiReJItY,Typecast,1,3e9fB7KxLnoE99X1DSHzIr,2006,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.70755,pinoy indie
4nZV4XOzA4NuMlOhhrkZJJ,0.753,0.562,7,-7.376,1,0.0312,0.455,2.38e-06,0.14,0.548,118.159,Disney,42,239293,6ZwnyHAtqKLBYwRhZePddV,Tanya Markova,1,777gnuOMKzUTH4ZF7a5xZs,2010-01-01,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,3.9882166666666667,pinoy indie
6tlUiCCUQULOKlb0Jo1cZ0,0.569,0.364,1,-7.967,1,0.0286,0.764,0.0,0.0844,0.316,128.941,Prom - Acoustic Version,49,266640,543f0NvGig5Moo9XROTUur,Ebe Dancel,1,7vgi270HUlw3iqNtioa2Sr,2018-03-27,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.444,pinoy indie
4yNNGB9NODG8wFqFWu0fpu,0.78,0.372,1,-9.834,1,0.0819,0.145,2.21e-06,0.158,0.654,115.066,Snooze,37,226023,1CZ6BqSNNDTbyne4SltF0e,Any Name's Okay,1,2wwlKLpay189ttEmYEkYk3,2022-08-17,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,3.76705,pinoy indie
6suGKiKff5kOLJFJ3JvoKr,0.437,0.18,0,-9.335,1,0.0322,0.864,0.00657,0.113,0.137,109.75,"Dalawang Tao - From ""The Hows Of Us""",42,296786,7Lzdxvsnpn25LJAfV6kIaW,Rice Lucido,1,195sWTdkkBVrFomSiKaSxl,2018-08-06,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.946433333333333,pinoy indie
0DYRMkZrtfbsu48tTgMQ7A,0.537,0.705,9,-8.147,1,0.0349,0.0405,0.0,0.0766,0.65,146.46,Telepono,36,266786,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5TgWcKNeogXr2cPNDcXZRb,2009,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.446433333333333,pinoy indie
7itFf6G2X8ShiqsAFqLrBn,0.592,0.874,7,-7.074,1,0.0354,0.305,0.00615,0.185,0.703,147.055,Torpe,36,207706,4uYSTU2ckuHB8nfBxURSBj,Hungry Young Poets,1,7LwQc46M6UEqyMgr7bL8qm,1997-10-24,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,3.4617666666666667,pinoy indie
0UoD87S2X0X4eIpaYdPggn,0.444,0.776,9,-7.829,1,0.0345,0.0222,0.0,0.143,0.557,154.537,Mariposa,44,200600,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5TgWcKNeogXr2cPNDcXZRb,2009,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,3.3433333333333333,pinoy indie
646MKYm0sJ9Uj4X8cR7KdG,0.662,0.501,10,-8.731,1,0.0287,0.00363,0.000198,0.0824,0.465,109.979,BKN,36,278873,3B7PJc39pUzjR04fEUhw89,Modern Day Dream,1,0N2yu2TunSgaJhlQ3BHFT1,2021-01-22,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.647883333333334,pinoy indie
6Ft0WteSzu8LeveugIJPR8,0.411,0.339,4,-9.626,1,0.043,0.803,0.0,0.361,0.17,51.184,Firewoman,21,235725,6XMiJRtSvw0PYHOBSBEsMg,Barbie Almalbis,1,5hqDKPYdt3CuMvoLYeRbAH,2018-09-28,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,3.92875,pinoy indie
7wTNsRX4v2D637Z6742Sd7,0.524,0.326,2,-13.343,1,0.0301,0.829,0.318,0.0985,0.122,129.982,"Sinta,",46,240294,0XRPxTyrrVeDXLt6Wxw4UD,rhodessa,1,0qVHONbihieUPJ03MmkIms,2021-01-20,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.0049,pinoy indie
6RDiOeoHHWgWWpXKu0IGPS,0.484,0.545,9,-7.055,1,0.0351,0.718,1.26e-06,0.11,0.178,144.28,Balik Sa Simula,0,329681,3PIbHrkZSvuH0a476UsRMJ,Down By 18,1,2YoJBD0JTMsSSWsmarY1ex,2020-08-21,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,5.494683333333334,pinoy indie
1VqKIO9u3EeFAJx2nAKtSN,0.542,0.181,5,-20.198,1,0.0308,0.846,0.000653,0.0866,0.261,115.866,Buwan ng Mayo,0,301039,4N9XMzF4fPBDnbYVniN6Tp,Kyle Raphael,1,3efjVmxJwxzcxsac6wArz6,2019-11-29,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,5.017316666666667,pinoy indie
0ykFdjDcQYVXx6nwZifuuy,0.536,0.609,9,-7.421,1,0.0275,0.244,0.0,0.175,0.329,128.926,Di Ka Man Lang Nagpaalam,47,255000,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,5mdNjxGNdqozKM03zzD4B1,2015-07-03,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.25,pinoy indie
5FweVfEiPMG0Gj7pzNdPSZ,0.497,0.614,7,-3.988,1,0.0282,0.369,0.0,0.181,0.266,130.032,Huwag Ka Muna Magsalita,0,292016,5VPEnjen5Hmkj0Tc60im3u,Up For Byes,1,3ZibgFMSciqjzIz4bTk8ab,2020-11-27,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.866933333333333,pinoy indie
2Qj2gsRuV9Jz3Ivu3pnfPm,0.672,0.569,9,-8.149,0,0.0487,0.492,0.0,0.196,0.463,130.003,Maybe,0,261290,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,00CX4ULMR1LWCRhzU6ReMo,2021-11-25,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.354833333333334,pinoy indie
3YlyhmxUe3OeZKWb9JhxzY,0.339,0.152,4,-10.809,1,0.0498,0.937,0.0,0.1,0.167,72.718,Memories,0,300013,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,7nZDufhIkYniBmpxiFMRx6,2017-06-17,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,5.000216666666667,pinoy indie
2E9xsudYVeGHnfrYqHFFaQ,0.292,0.397,7,-9.161,1,0.0346,0.755,0.0,0.28,0.187,86.491,Synesthesia (Bonus Track),0,259066,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,0YXZ1T0fxf69W28LyqL5MZ,2010-08-16,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.3177666666666665,pinoy indie
6qIcAXgqhq1z2ulJOiihf6,0.377,0.419,7,-12.393,1,0.0333,0.259,0.0,0.102,0.334,161.605,Mixtape,0,250174,0A6pTQ2YqaNmN8CMjPTliL,UDS,1,2qM0iJFnWPKsTM9FaLzebZ,2017-12-16,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,4.169566666666666,pinoy indie
1pIfxL5wdbrz7uU5OILvDg,0.584,0.537,6,-9.427,1,0.026,0.697,0.695,0.337,0.434,135.985,Mundo,0,351842,0pp2V0P76VVxDKei6qcKBZ,Raphiel Shannon,1,5TIjqoYtKzeajYUxbXDhhY,2020-01-10,6okYOxYqXDyApNfGxFQxEK,kunwari ikaw ang bida sa isang pinoy indie film,5.864033333333333,pinoy indie
2FGZ6r7oCgFOlAcYXLdXPU,0.281,0.79,4,-4.815,1,0.0479,0.0774,0.000181,0.123,0.146,165.675,Ispeling,21,323336,2inqTOq06scVP6BkEyHBsp,Peryodiko,1,4zpGOdK4bqkJ5GgKlSUOma,2014-10-01,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,5.388933333333333,pinoy indie
4D9wSYSNy08LGrWOR1NWyo,0.733,0.333,11,-9.064,0,0.0559,0.915,2.19e-05,0.115,0.412,119.989,Pahuway,29,311337,1l1DwY0W7U3cYwku9JyOQ9,Jeiven,1,5bVI7oGdsXRsyVvhj3f3jh,2022-02-14,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,5.18895,pinoy indie
28rvy1S99vesgXNdZJWvJl,0.714,0.423,7,-13.28,1,0.0444,0.435,0.000206,0.124,0.666,88.008,Koneksyon,19,235227,3WDWdGrDmyczFUkPPkd8aK,Minaw,1,5NoItpPT11IJntyiExpfsV,2021-03-05,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,3.92045,pinoy indie
0K6jRNq8LdkyVfafFEAeBx,0.762,0.57,2,-8.778,1,0.028,0.416,0.000304,0.248,0.797,123.995,Reflection,24,268645,1hMAGfvamVXuSWBFQRFMeq,Over October,1,74roVyxW91eNQeEvgLmQwk,2021-10-05,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,4.477416666666667,pinoy indie
67VAIIdXp3Drk7A7OqABET,0.393,0.3,5,-10.197,1,0.0292,0.629,0.0,0.0715,0.339,86.817,"Your Universe - From ""Between Maybes""",1,251142,5dB5rqI4uXVyOH5PAp19v0,Acel,1,659ESrLUG6wL1fdlDx6Pdg,2019-05-08,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,4.1857,pinoy indie
5JkQZ1X5IU6xGslm4fhmGJ,0.718,0.659,9,-5.043,1,0.0299,0.384,0.422,0.475,0.863,124.026,Ilang2x,28,197066,7goaQP1sgbWsKOjrHenxFJ,Ang Bandang Shirley,1,7s3E53Kp9elnqtLEuaJLDA,2017-03-25,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,3.2844333333333333,pinoy indie
76ESYpcNPDTGuwXdrhBCct,0.649,0.68,1,-5.292,1,0.0287,0.0127,2.74e-06,0.301,0.634,132.984,Ligaw,27,224986,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,6xlKQHrZDSR1n52nZuG6L9,2021-08-27,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,3.7497666666666665,pinoy indie
3n0S4GZUXgOGsIga06OlDg,0.497,0.512,9,-14.188,1,0.0384,0.294,0.00289,0.118,0.392,135.963,Panaginip,0,304411,2HPhhkWrYxzujtIRs2aIK6,Sinai,1,6ehXX0xfPo9q9aqCi33vnR,2020-08-03,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,5.0735166666666665,pinoy indie
0kvdRS0ntgqZcoPU0C6Fn4,0.373,0.543,0,-7.954,1,0.0289,0.433,0.00175,0.0789,0.211,84.907,Iingatan Ka,32,263747,5Sng6i3gy2HtHNyX29Tfxe,MarsMango,1,7tlsDyVkKoc4tLOlM0SbzL,2020-12-04,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,4.395783333333333,pinoy indie
0GOlgSkBlLWOtXBNhickp5,0.637,0.56,9,-10.407,1,0.0281,0.34,0.000199,0.0928,0.869,115.003,Ikaw Ang Aking Tahanan - 2022 Remaster,42,225088,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,1wTdQQNUnadYJmrxdJiRUO,2022-04-08,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,3.7514666666666665,pinoy indie
0mYdp1s4tdMvJtiFuX1gRT,0.564,0.2,5,-14.4,1,0.174,0.515,5.27e-05,0.0797,0.2,119.983,Paraluman,0,281447,4N9XMzF4fPBDnbYVniN6Tp,Kyle Raphael,1,4fDJlU29J3bpT8BYRN1mHO,2021-02-19,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,4.690783333333333,pinoy indie
73YDI6pLIVFzY9IA6byk1Q,0.59,0.451,10,-10.497,1,0.0274,0.327,0.515,0.0792,0.387,90.047,"Kung Tayo, Tayo",38,250041,3Dr5ezvDdYsycy1gfaZWSL,raven,1,32gHhEVce6B4IM3Du9xh89,2021-11-17,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,4.16735,pinoy indie
5q98f3ArapGfCyaUSmhXmz,0.553,0.373,11,-13.108,1,0.0246,0.564,0.0253,0.107,0.292,102.942,Kalsada,39,230266,4eKq7eArL96wSQjaaMg9Ic,Munimuni,1,7yZOLizr4SBYHQv4HG6JZb,2021-12-15,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,3.8377666666666665,pinoy indie
5w2MMbPhax7M7ezZ1HMm38,0.637,0.277,9,-7.175,1,0.0292,0.836,1.25e-06,0.0819,0.473,131.755,Pahuway,35,273244,199ECS30J1oOc3Ftz93dsk,Ferdinand Aragon,1,01DcE6g29ATTxP42lwiZdV,2020-10-23,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,4.5540666666666665,pinoy indie
3Fk7Y2RYNhxc3lJsKhqsV6,0.573,0.578,1,-6.536,1,0.0309,0.0277,1.02e-05,0.14,0.325,95.005,Hangtod Karon,17,212842,199ECS30J1oOc3Ftz93dsk,Ferdinand Aragon,1,4UkHafGKfwx0jXMFHkBjD1,2021-11-19,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,3.5473666666666666,pinoy indie
6BiNPJCEzt4kvwD01DE56f,0.568,0.774,4,-2.426,1,0.0276,0.63,0.000415,0.144,0.414,75.96,Darkness Fell,0,309408,1YlibpAvhJBbMZMBwN1KGv,The Juans,1,1s6N9fLRHURkOMa9bsOTM9,2018-05-25,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,5.1568,pinoy indie
3XpZInAcQHyFdjQJQH1NW2,0.56,0.394,7,-13.267,1,0.0264,0.766,0.011,0.133,0.387,157.89,When I See You,0,207872,5A3S65hDDjZ2J4t9LqOwtP,Jem Cubil,1,0izadbAvvbi1odFWlles86,2018-05-27,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,3.4645333333333332,pinoy indie
4vzeUBBrBfZQfGNMiUe2GW,0.886,0.247,2,-11.561,1,0.114,0.478,0.0436,0.108,0.518,115.095,Tanan,66,150296,3zMIe4QuRLRn7JDkxBeENc,VNCE,1,3hOe2QCvvuAVc1C3TJTajn,2020-05-04,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,2.5049333333333332,pinoy indie
5ZKvWEMpk6sW68FDsEIkdR,0.355,0.563,6,-9.482,1,0.0337,0.122,0.0278,0.286,0.342,147.294,Sa Ilalim Ng Bituin,34,200117,6X3hydoInpp3NXnkQ3V5L3,Feel Day,1,5ql887OnajGHP3hJL5pHmS,2016-06-03,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,3.3352833333333334,pinoy indie
1HWAmrrXx7JdNyUEvaJDGX,0.587,0.499,4,-8.462,1,0.0266,0.237,5.7e-05,0.0828,0.471,93.335,Heaven Knows - This Angel Has Flown,1,241146,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,0S0yaR1MiuHfyAZPAtChVc,2005-03-24,1XhzWPMwEdGvxgzu3oHhKW,main character sa pinoy indie film,4.0191,pinoy indie
