track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
47RAxX2yfiZWmsNKLvjQON,0.513,0.522,1,-7.569,1,0.0295,0.0634,0.0,0.121,0.336,141.833,261907
2kDH08boXJyhKMl5hnZbrE,0.472,0.48,1,-11.893,1,0.0308,0.000204,0.00275,0.0914,0.126,123.023,286573
7zSDDsIlks515d0tZGM64x,0.645,0.431,8,-10.178,1,0.0272,0.438,0.000634,0.0709,0.336,118.223,226133
0FGxAEMIE5GhyFqFMHRWaO,0.456,0.332,10,-9.775,1,0.025,0.665,0.000248,0.138,0.237,93.633,266267
2cX2coZS1PYBfPs8wgbdWE,0.601,0.703,7,-6.24,1,0.0379,0.175,8.4e-05,0.571,0.673,106.164,196213
4ye6YRG07XMpZZ9Y9tNTt6,0.367,0.353,11,-11.786,1,0.0288,0.335,0.0,0.1,0.282,74.103,247973
5zDVyVBJoE0NVUmYcyvTny,0.503,0.595,7,-9.383,1,0.0294,0.0895,2.49e-06,0.148,0.457,128.099,371200
5ONZUcFHtslSBavtrUJ8p3,0.528,0.392,9,-7.193,1,0.0303,0.649,2.33e-05,0.0999,0.134,122.022,240667
18xQYPx62DwnjtOzS6zs1Z,0.671,0.529,3,-5.009,1,0.0246,0.0571,0.0,0.108,0.271,136.07,238000
7baEqeZB8yuAqhMqG6qepN,0.48,0.662,5,-7.972,1,0.0242,0.241,1.71e-06,0.0863,0.864,100.574,168307
0cRuocQnySYHxzgva3k2ai,0.362,0.181,1,-15.216,1,0.0451,0.866,0.0,0.186,0.265,146.353,210267
4x6naldQkgHQqbDWaYdYHp,0.39,0.403,6,-13.177,0,0.0293,0.72,0.0376,0.228,0.469,144.033,212000
5xFIkvs3t1jhuTUJ5tydte,0.57,0.882,6,-7.275,0,0.0459,0.114,0.000135,0.352,0.807,128.223,277707
1osglvsccU0oGsHPYHjyuR,0.697,0.546,0,-12.769,1,0.0395,0.0298,0.0646,0.15,0.75,129.179,187000
60pJ6HcDBU2YqyjOsjcNoB,0.622,0.76,2,-6.07,0,0.0329,0.538,0.48,0.133,0.836,105.332,215827
2i8FEE8sse2lAWlMfDKuu7,0.622,0.894,9,-9.67,0,0.0744,0.239,0.0185,0.348,0.808,133.478,241000
6dUHWtqSbiyQq1vusP0pxR,0.402,0.294,9,-13.503,0,0.0295,0.637,0.164,0.104,0.185,144.546,186000
2QalsrcmPhvT02zaLhoUMG,0.701,0.545,0,-12.383,1,0.0381,0.46,0.000968,0.0854,0.521,133.86,198000
2SbsvihBJmgNKZ4qkXFWrp,0.623,0.127,6,-14.935,1,0.0306,0.452,0.0,0.114,0.237,91.625,334040
4SyjpeEgD8jJbj23Srq79S,0.377,0.214,9,-15.527,1,0.0302,0.203,1.39e-06,0.155,0.144,131.288,209667
4c8jWog32ctnWEuonvOy7j,0.444,0.199,0,-14.508,1,0.0266,0.239,0.0,0.116,0.32,85.904,191960
3iGK3VkBMYgN58bgZ3r8wc,0.536,0.501,7,-8.343,1,0.0283,0.00455,0.0,0.12,0.212,124.438,227027
0cPFJDvhUKiQZZ2IGtImj9,0.553,0.833,4,-3.931,1,0.0351,0.602,0.0,0.0935,0.543,84.457,226467
3c7Ctlw9MKlIQPxRH3fOTt,0.808,0.812,8,-5.012,1,0.0381,0.52,7.91e-05,0.134,0.269,100.331,318680
082KyGrUIooHcyyElugozU,0.474,0.508,6,-6.845,0,0.0235,0.316,0.0,0.166,0.358,77.31,233853
3ovjw5HZZv43SxTwApooCM,0.452,0.524,0,-10.108,1,0.0351,0.315,0.0,0.103,0.246,151.505,312360
5W7YROOF6bFfBexY81LFjt,0.267,0.204,2,-13.714,1,0.0317,0.527,0.0,0.0924,0.0903,169.486,265973
4RvWPyQ5RL0ao9LPZeSouE,0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,251489
1JLn8RhQzHz3qDqsChcmBl,0.477,0.471,6,-10.036,1,0.0277,0.193,1.76e-06,0.131,0.423,81.204,304787
07TnWCHrFkvF61GzJuLVt0,0.398,0.57,4,-7.068,1,0.034,0.056,0.00125,0.0606,0.234,140.974,304213
7o2CTH4ctstm8TNelqjb51,0.454,0.91,6,-7.766,1,0.0448,0.0866,0.0996,0.116,0.629,125.116,354520
1M3xrSPzPcKkCnXGHFPKaw,0.527,0.342,3,-12.272,1,0.0336,0.59,0.0,0.0803,0.148,124.209,252613
67YIAxlMlfSNmbnt83zGKh,0.437,0.727,2,-5.432,1,0.0293,0.0532,0.0,0.103,0.233,73.029,346587
1yJWqYYDQge60nZKdLyiZU,0.396,0.612,6,-8.039,1,0.0277,0.00288,4.71e-05,0.233,0.241,146.759,239867
57DRDn3OKZyKQniRNAjYIQ,0.493,0.476,10,-10.485,1,0.0287,0.0418,0.0,0.147,0.149,122.481,326827
4C8qZRxrteBY9F8r2oZrV3,0.506,0.539,2,-10.654,1,0.0293,0.11,0.0,0.185,0.208,118.668,265160
7N3PAbqfTjSEU1edb2tY8j,0.572,0.835,0,-6.219,1,0.0317,0.171,0.000377,0.0702,0.795,129.981,241600
54b8qPFqYqIndfdxiLApea,0.418,0.452,1,-13.099,1,0.0356,0.638,0.00026,0.0959,0.168,175.088,218733
225xvV8r1yKMHErSWivnow,0.383,0.662,2,-5.162,1,0.0333,0.165,0.0,0.248,0.138,121.154,298760
2dwyCkPH66frM73rf1Mpn4,0.608,0.451,6,-10.203,0,0.027,0.591,0.00265,0.156,0.334,138.375,291587
6Kld4dUHU3Yh1zNjZJenEb,0.404,0.377,9,-10.542,1,0.0291,0.545,0.0,0.0966,0.349,157.812,212333
4NBxoKAY9PR2PdfNnmVRkN,0.535,0.489,9,-10.626,1,0.0274,0.0621,0.0,0.143,0.0883,126.384,242293
0KMGxYKeUzK9wc5DZCt3HT,0.434,0.563,11,-6.784,1,0.0268,0.0197,0.000824,0.128,0.275,104.183,235373
03G3noXh5tRmRovUVy6jD6,0.453,0.183,10,-14.54,1,0.032,0.955,0.000313,0.149,0.44,100.174,281240
4bli168vzpjzvkqHXn0EJ8,0.563,0.574,3,-7.49,1,0.029,0.212,3.15e-06,0.127,0.387,132.809,234093
13vqqi30qvTpWVC9JSC2aM,0.673,0.324,0,-12.513,0,0.0305,0.326,1.64e-06,0.0767,0.162,119.894,255760
0v1XpBHnsbkCn7iJ9Ucr1l,0.551,0.913,0,-4.063,0,0.0466,0.0263,1.35e-05,0.347,0.544,119.992,224493
4C4hOK5BTwWMHU9WMuvapH,0.369,0.66,4,-5.491,1,0.0313,0.142,0.0,0.152,0.36,144.251,353107
6ZL4qgWupW4LQjfuvv4KaU,0.53,0.965,0,-2.56,0,0.0576,0.0465,2.28e-06,0.394,0.824,122.749,223147
3XFkhxO5jo2hBOWNzIQ9UB,0.323,0.244,11,-11.499,1,0.0293,0.776,1.02e-06,0.153,0.19,79.948,226840
7wuJGgpTNzbUyn26IOY6rj,0.431,0.723,8,-5.887,1,0.0568,0.145,0.0,0.374,0.19,130.141,267360
4y1LsJpmMti1PfRQV9AWWe,0.71,0.799,6,-4.897,1,0.0328,0.22,0.000602,0.349,0.725,120.372,238267
4BFMQ15vXr626UOoZL8bUI,0.7,0.781,6,-8.255,0,0.0507,0.0874,0.00342,0.059,0.385,108.695,289067
05wIrZSwuaVWhcv5FfqeH0,0.596,0.869,10,-11.97,1,0.037,0.0116,0.173,0.0678,0.944,109.902,238733
3mRM4NM8iO7UBqrSigCQFH,0.703,0.826,10,-7.179,0,0.0341,0.0322,0.00629,0.179,0.945,103.564,285373
3SdTKo2uVsxFblQjpScoHy,0.65,0.306,9,-9.443,1,0.0393,0.57,7.07e-06,0.0707,0.605,118.068,180056
0oSpCoA0I9wg2UAKT4XGTX,0.484,0.839,1,-5.509,1,0.0315,0.104,0.0,0.114,0.784,139.952,236107
1JC4niMbshPlor1BPagn2L,0.582,0.492,3,-7.448,1,0.0248,0.581,1.48e-06,0.137,0.429,76.251,324693
7f51xBVcnZD31QdWLADKYh,0.593,0.44,7,-10.824,1,0.0328,0.597,1.84e-05,0.0378,0.349,111.981,276653
0HAciULA3lNbyp0kCBrJnC,0.648,0.316,8,-11.308,1,0.0277,0.434,1.32e-05,0.123,0.308,99.006,313500
092cPwFlwBXdB3QF3X469W,0.46,0.311,5,-10.235,1,0.0319,0.961,0.000819,0.189,0.22,124.193,216774
17Ux4yT9fdJ8VFSPNgxZPC,0.588,0.577,10,-5.464,1,0.0291,0.13,0.0,0.174,0.486,141.976,180579
2xCkiGqGMkAIg6fQTag51C,0.676,0.43,11,-10.563,1,0.0232,0.169,0.0309,0.109,0.226,104.982,280427
2ddfSfk2aep5aoNXVUOhq0,0.689,0.531,2,-9.032,1,0.0246,0.0687,0.0883,0.392,0.824,96.028,211875
3FuZUeJbuejOfpbvuqp8QL,0.564,0.364,4,-11.39,1,0.0246,0.82,0.875,0.114,0.0739,80.038,245225
68tQlRbElNdTmkLjndBzNC,0.537,0.426,4,-7.856,1,0.0344,0.47,5.65e-06,0.114,0.197,136.718,435541
5PjjypAmfFPp5Axknx5mJ9,0.615,0.379,10,-10.588,0,0.0514,0.363,0.0,0.109,0.431,137.658,245217
30iQzlBfK9kN20Hb4jh0Da,0.246,0.516,7,-8.133,1,0.0353,0.488,0.0,0.108,0.232,61.258,339184
7Kh9hYahcc7CY9ySWAhbfe,0.459,0.584,0,-6.378,1,0.0312,0.0148,0.0,0.0726,0.322,131.868,379805
0QQoU68nnBRWJqr9ak3mnS,0.552,0.394,6,-10.784,0,0.0326,0.419,0.0,0.387,0.487,126.915,270411
7bUvgvAf0tdQIty95lV5wf,0.771,0.629,8,-7.1,1,0.0833,0.0375,0.0,0.108,0.552,116.0,244321
4Qs3DkTFVG1QiOwd0BUa9o,0.784,0.529,5,-5.156,0,0.0385,0.115,0.0,0.119,0.465,126.026,232381
7tYjXd42SzEhrWEFQeZxNm,0.571,0.143,11,-8.704,1,0.0381,0.885,0.0,0.119,0.487,107.516,255661
63bmIgH9sS6sX5Sc7MetGq,0.62,0.668,9,-5.719,1,0.0305,0.088,0.0,0.362,0.183,118.013,244068
1oYQtNQUxSODedcc5hPmp9,0.482,0.881,11,-3.62,0,0.0533,0.0128,0.0,0.103,0.281,144.02,290004
7pa4kToAE3b6Gtk7fWrsLl,0.522,0.495,9,-8.209,1,0.0347,0.734,0.0,0.05,0.707,167.842,197193
7tQ2P3dP76bj1aSEfe8StO,0.387,0.36,2,-16.437,1,0.312,0.812,0.00195,0.0936,0.14,70.636,292415
011GTFfE8rqTRMhz5g8IAW,0.844,0.314,9,-13.434,0,0.346,0.434,0.00077,0.0787,0.571,120.039,230000
0AiUFrU3Bj0ZzYFSWoAM0O,0.783,0.37,2,-13.875,1,0.117,0.135,0.0,0.0742,0.403,75.965,220263
2kRjoaqiyeS0Faus5wKztH,0.705,0.499,7,-8.554,1,0.0714,0.317,1.64e-05,0.131,0.5,79.992,241659
3YdrHVyjuChT3koerYnC80,0.806,0.723,7,-7.314,1,0.0439,0.446,0.0,0.133,0.814,140.008,250562
0YLbtteFjTy3QTgcVcqeXx,0.875,0.427,1,-9.699,1,0.0564,0.131,0.0,0.1,0.136,114.981,318859
4tGi8iP2GCEx7E3D3aCE1J,0.478,0.508,11,-13.556,0,0.0814,0.34,0.0,0.602,0.671,120.136,192053
1iDzuokNWMQssiwwzK1D9a,0.721,0.542,10,-10.649,0,0.361,0.594,4.64e-06,0.117,0.238,89.34,240640
3GJKwh1JcmSnLmmq611qNX,0.833,0.321,7,-12.115,1,0.155,0.62,0.000191,0.161,0.549,119.951,176065
5vbqFLkgnvy2emjmUIYYg8,0.583,0.475,5,-8.899,1,0.0426,0.162,0.0,0.13,0.599,153.884,278190
7xJ3VASYirHyuTpxDvTVbV,0.707,0.503,0,-8.266,1,0.0742,0.171,0.00197,0.0586,0.295,121.931,300893
2KoWHNtJrbE0WxWfQjYjyu,0.713,0.342,2,-8.613,1,0.0802,0.554,7.61e-06,0.113,0.662,79.977,267050
1RvyIKCEnk791GHf3RLNmD,0.436,0.397,2,-11.062,0,0.332,0.56,6.69e-06,0.118,0.111,186.151,250000
3NUr5nNH1qJf0lysCG517Q,0.47,0.298,8,-13.659,1,0.0324,0.529,9.9e-05,0.122,0.262,169.916,305987
6Fh0xf6gIgBJ5FyjAZmmI8,0.841,0.704,4,-5.062,0,0.0393,0.164,1.33e-05,0.184,0.523,128.055,211406
3sWLOFGI7dNN6YBM1m1RKB,0.883,0.569,1,-8.727,1,0.0617,0.543,6.64e-05,0.0777,0.545,101.999,374118
1jRUUq9FroLzFGA583WE9u,0.485,0.389,6,-10.154,1,0.0301,0.302,0.0,0.111,0.269,135.02,244138
4174gIQuZCcJfTMT82VT8I,0.735,0.555,1,-7.596,1,0.101,0.0921,0.0,0.0789,0.309,150.029,198821
0G5qmu4TsdUH19zdcbI9Ui,0.817,0.297,1,-13.695,1,0.0553,0.722,0.0,0.101,0.443,100.031,139180
44Iv2pSC8nb5lXqJK37GxM,0.647,0.626,1,-8.473,1,0.293,0.498,0.000184,0.099,0.828,79.991,198060
5PnLTwuP7aTsrxwkmwb1GZ,0.633,0.324,6,-12.993,0,0.0552,0.0265,0.0,0.123,0.175,132.053,178201
4KtAI0WOLiaeOfBT87shZG,0.627,0.334,4,-14.688,1,0.0423,0.566,0.0,0.304,0.387,169.983,194812
5u86lCzdYnXQEj6Telheii,0.638,0.559,7,-10.058,1,0.0653,0.47,0.0,0.0863,0.501,80.024,240927
0op8nJWeyVPfDVZrSoYWaH,0.766,0.368,1,-12.509,1,0.0614,0.127,0.0,0.0664,0.339,95.007,265263
3QSzri9w0KQLYMRkR5711z,0.727,0.609,6,-6.384,1,0.0496,0.122,0.0,0.499,0.642,95.015,267790
53KBJe90rbY3NDa8UMjl8G,0.554,0.619,2,-9.26,0,0.12,0.499,0.000133,0.0865,0.26,82.971,289567
0WRSaei4JRI1KTYhMqQh9y,0.801,0.377,0,-14.957,1,0.0807,0.237,5.48e-06,0.451,0.388,115.035,269217
21Wp6mtp5AJAbs9tIDaDaN,0.702,0.349,0,-7.993,1,0.0376,0.182,1.79e-06,0.172,0.356,85.976,215440
3C2G7pVyr6r1JrvbLtQPIx,0.74,0.457,7,-6.975,1,0.0465,0.255,1.47e-05,0.278,0.29,110.069,289097
5lloIPNRXna1N8Yc2Ia6Lf,0.806,0.474,1,-8.431,0,0.171,0.276,0.0,0.413,0.385,114.987,262957
2aBdvC7X0r68dhp7O2gY2k,0.844,0.273,4,-13.382,0,0.0472,0.54,0.000266,0.204,0.819,132.011,206913
1WIKNaOjuMPLuwstsy2U7k,0.526,0.533,3,-6.02,0,0.038,0.266,4.23e-05,0.117,0.193,91.987,306000
2fqbHD3yS1yNwfCgPyvKXS,0.498,0.354,5,-12.412,0,0.0474,0.531,0.00725,0.0994,0.37,111.948,279320
2xoY28Koth2NfgzEnsVp0H,0.725,0.41,6,-10.631,0,0.0378,0.134,0.0,0.149,0.361,111.943,150000
3tx1XE0dOy2rFSJgBB7acO,0.75,0.354,6,-10.01,1,0.04,0.0895,0.0,0.0962,0.187,109.994,301097
1UcrhQg0HiRmlOHhIkEFQR,0.65,0.22,4,-16.59,1,0.166,0.835,0.0568,0.133,0.332,82.005,213681
0GHR9XDrf3j7OI9GWy4915,0.599,0.364,7,-14.097,1,0.0379,0.288,0.0346,0.1,0.106,120.001,200104
0Fak0BCePEYQzfApLLKPIc,0.649,0.517,10,-11.934,1,0.255,0.653,0.0,0.0922,0.607,89.766,270602
5FxylpC7xF5Fxl2Csai8Kh,0.796,0.401,8,-11.943,0,0.0599,0.0889,0.00839,0.259,0.572,115.041,221092
0I9TYnkzJ9QfKQkwkks0sx,0.624,0.425,3,-12.266,0,0.108,0.547,5.57e-06,0.0648,0.348,89.963,227423
2Ohx46HR4Y0ARZsNoDjVDO,0.699,0.388,8,-12.534,1,0.0686,0.36,3e-06,0.275,0.446,106.007,167577
2QhX60B8ZkgcMHQyS2d6cb,0.711,0.503,11,-8.709,0,0.0415,0.0137,6.78e-05,0.106,0.364,146.997,225306
5jqXddShHnPPt5DTVxeXv6,0.457,0.486,5,-8.942,0,0.118,0.673,5.9e-06,0.112,0.321,171.112,280686
108nkZMJRPDIDEYP0gpD0N,0.722,0.208,6,-15.428,0,0.0502,0.134,0.0,0.261,0.343,100.002,266175
5DeFtXwPfcBwPQZKkG6OHE,0.706,0.536,11,-9.809,1,0.0354,0.185,0.000732,0.118,0.683,90.004,218880
0yyTkIj1Sn27NPDJ2Tr9kg,0.826,0.373,9,-10.715,1,0.076,0.695,0.0,0.137,0.759,94.994,144000
62aa4ZnQGgF8gXzzvWRJhG,0.758,0.39,1,-9.799,1,0.0485,0.567,0.0,0.099,0.238,117.048,168205
0SBnIIa41RDgMC2x7xjBWv,0.855,0.368,6,-11.427,0,0.0699,0.421,5.15e-06,0.136,0.733,130.039,179742
13JI0Rd4mN4R5Cp1IchjmM,0.516,0.385,8,-10.906,1,0.351,0.731,0.0,0.117,0.4,177.896,203520
0bkIrQVGU7qhnbstWM03bJ,0.747,0.288,8,-17.701,1,0.211,0.637,0.167,0.101,0.467,159.892,207758
2jo0BVKlW0gFlk7T7kP6zW,0.796,0.331,7,-12.32,1,0.175,0.724,0.0,0.105,0.786,82.987,289149
0rEuyyMJVGEu17lUXABPuy,0.668,0.633,7,-6.284,1,0.0348,3.71e-05,1.3e-06,0.129,0.0691,122.008,230264
7er7js1rbzowJHnriVaLlC,0.779,0.444,0,-13.166,1,0.0352,0.61,0.0,0.108,0.614,115.012,252970
2mwd0LWLBgtQBEOLG96nbU,0.804,0.557,0,-8.658,1,0.163,0.322,0.0,0.106,0.645,100.053,397034
5P1bLGGRdG4MjTjx3ZRQ7r,0.808,0.611,11,-8.424,0,0.315,0.295,3.69e-05,0.0843,0.646,150.037,243805
4ZbaZk6lhaVZsZKzwL0FBO,0.813,0.355,7,-14.145,1,0.0524,0.514,0.0537,0.0895,0.795,94.965,264400
1BDGjGAWTEdhpH4aH0N9Rx,0.669,0.318,1,-14.994,1,0.0945,0.425,0.0,0.0837,0.245,134.029,243660
1h9VWKVdWGffeTUfGWkdvq,0.755,0.695,6,-4.505,0,0.0371,0.148,0.0,0.186,0.292,129.994,180923
4vzeUBBrBfZQfGNMiUe2GW,0.886,0.247,2,-11.561,1,0.114,0.478,0.0436,0.108,0.518,115.095,150297
5CUTOXYjpkPk7nUnU9XI8c,0.786,0.479,6,-7.593,1,0.146,0.548,9.14e-06,0.143,0.459,77.027,228266
4oUWdIflK4NBsHCvLIzAf5,0.609,0.443,8,-9.536,1,0.0338,0.556,0.139,0.0963,0.295,122.939,175812
3NRqe1no7Z3TJcPpaTFrTM,0.791,0.367,9,-8.506,0,0.0396,0.293,0.0,0.111,0.087,115.933,201143
4gXlazj9zI87N5xm3U6c4p,0.446,0.529,4,-10.563,1,0.0335,0.34,0.00448,0.124,0.126,77.944,180008
3uEPfYhh9w7xGPznWWazjz,0.715,0.518,5,-9.039,0,0.0586,0.701,0.0,0.0915,0.619,90.014,181354
7uPyK8uzferFVlgMj2Qx83,0.819,0.471,0,-8.973,1,0.0608,0.543,0.0,0.0807,0.475,120.001,179007
61LVJLlgcPnVWY3dakmjER,0.777,0.26,8,-13.945,1,0.181,0.84,0.0,0.102,0.664,100.033,156000
4XgUJD89REmPVabBfuZQA9,0.755,0.502,2,-6.269,0,0.0435,0.303,0.0,0.094,0.207,98.023,237584
1kziT3OGlPkZZVlzNnd1or,0.763,0.331,8,-12.834,0,0.28,0.466,0.0101,0.115,0.254,75.016,155233
2IJZBqDNxKDJWLHKMWtPAf,0.873,0.468,11,-12.115,0,0.0743,0.41,7.22e-06,0.102,0.128,110.023,255295
2Yw57E0pPtBAU3xsqZrK07,0.681,0.564,2,-10.888,0,0.111,0.893,0.00184,0.0938,0.725,90.203,191000
0GiqrzfvBVHmkyJEWP4kcx,0.829,0.528,6,-6.877,1,0.0697,0.144,0.0,0.107,0.503,134.947,259569
2n7Y7zHyypRKkQoGJFobUA,0.743,0.333,8,-10.691,1,0.0483,0.407,7e-06,0.0904,0.39,84.964,307788
64zUEsoF5NpLfFqFXFYcwI,0.801,0.389,2,-11.157,0,0.0444,0.617,0.0207,0.117,0.251,110.029,148402
34LRGRiPsEJIO1eMUvL0rU,0.766,0.324,9,-10.698,1,0.0834,0.842,0.0925,0.114,0.503,135.077,217354
2Ac7nEO7Hn3foBPLomuAZs,0.682,0.68,2,-8.109,1,0.0392,0.0613,0.0,0.188,0.191,141.995,296665
6n3Gi3BouWAH10htZvbOrg,0.871,0.291,1,-13.709,1,0.244,0.00245,0.000524,0.129,0.613,76.012,180000
0vPTT7SlWuA9CzlvqU0xmT,0.728,0.615,8,-6.153,1,0.0455,0.348,4.3e-05,0.111,0.602,139.999,195429
4ixbcHRojzeCHb3QxoBXoR,0.66,0.413,7,-11.822,1,0.0572,0.875,0.00142,0.105,0.137,80.063,160000
2ds0JYy1lAJWoaRX7UZCjm,0.678,0.899,2,-4.995,0,0.099,0.427,0.0,0.114,0.776,136.016,242662
7CgEAxsgEf3L6EoSTEiDq8,0.75,0.44,8,-10.062,0,0.0754,0.611,0.0,0.118,0.653,143.918,203333
7FV5xrFNBTIYAb95poW6yc,0.722,0.676,1,-8.197,1,0.256,0.361,7.22e-05,0.139,0.569,163.955,187376
5J6yXwGvXMiFD2as2dbktt,0.658,0.587,11,-9.148,1,0.126,0.569,0.791,0.204,0.662,170.039,261882
2TCeXC47hG8ci28dugm29v,0.714,0.492,7,-8.149,1,0.0509,0.0983,0.0,0.109,0.306,142.013,247000
3er4vOi1Z6Fe6pPvEHaH39,0.741,0.682,1,-6.748,1,0.0956,0.197,4.43e-05,0.0807,0.496,125.004,207360
1RvnOH2nK6Nl3gOn0aaDlJ,0.691,0.514,0,-9.954,1,0.118,0.706,0.0131,0.0912,0.306,149.972,220853
60jYOyxr1FHGFnofoIXPCq,0.647,0.566,0,-10.039,1,0.0679,0.279,2.26e-05,0.107,0.592,174.068,290875
0xaKCWpX4CBSqwh7CQa4EG,0.789,0.426,2,-13.166,1,0.0824,0.207,0.0388,0.105,0.529,119.984,180000
2XSlgi1rq1Nzbsaxe239Js,0.802,0.564,7,-8.974,0,0.0628,0.213,0.0,0.0797,0.185,100.022,372294
12pdrE4AfIRU8kE9TM911d,0.677,0.426,0,-9.716,0,0.186,0.00619,1.18e-06,0.336,0.143,78.077,318485
6YdMbtVpGZzMdY1Fgueyrm,0.781,0.612,1,-11.118,1,0.0394,0.627,2.08e-05,0.142,0.93,117.978,195239
4g2J3dRcu0yVEbsz6sZvxQ,0.713,0.629,1,-6.185,0,0.0628,0.145,1.59e-05,0.0966,0.345,131.874,199550
75qOZl6JmiU0FCLVa3TGUk,0.743,0.335,0,-11.604,1,0.26,0.459,0.019,0.114,0.369,85.019,256078
3IXhldrCfWEMBu11FLPRZa,0.758,0.462,10,-8.641,1,0.0392,0.0592,0.0,0.287,0.358,120.026,216000
6ZAobtm9t32SqPMowoBgwU,0.817,0.456,9,-11.907,1,0.0802,0.757,0.0,0.0979,0.435,105.068,156452
2BDrpeAnTxCurLt38yDSrE,0.572,0.513,7,-6.481,0,0.0487,0.141,0.0,0.0891,0.207,105.006,238286
4lYh0Rtm45wdlwtjCPDgD6,0.688,0.478,9,-12.732,1,0.545,0.622,0.0,0.152,0.852,169.844,255399
4431FIgqdKZWBuRQeW6yVS,0.734,0.45,0,-13.786,1,0.211,0.184,0.0,0.0926,0.719,150.095,219642
4CMRBHAJiKUHHTwpgWCuLq,0.592,0.772,5,-5.809,1,0.108,0.197,0.00187,0.115,0.634,180.022,165333
2jvjTFvab53bnS5zX05EDW,0.705,0.483,6,-10.379,0,0.14,0.653,0.0,0.0862,0.434,142.038,209580
5KCn2dxJFOP4qEIAmJDcfe,0.423,0.197,10,-12.335,1,0.0806,0.899,0.00654,0.208,0.179,76.989,160641
2BhTRNRuLzMomWfhhLyPQ0,0.839,0.496,8,-10.414,0,0.057,0.25,5.17e-05,0.0903,0.725,116.989,199065
22snY669jCK2QAI3bOfprz,0.849,0.319,10,-14.315,0,0.0979,0.321,0.112,0.107,0.634,115.421,199210
1GnokNij8qtNEAkfDtxC9g,0.72,0.82,9,-5.222,0,0.0289,0.00716,0.0,0.0845,0.26,130.035,166154
6usG6MytT8opDQEWs59QOv,0.807,0.53,1,-7.555,0,0.179,0.41,0.0,0.11,0.386,92.998,193548
5PCvndHKmtBIV0TnzlLxZq,0.594,0.692,3,-4.573,0,0.0429,0.653,0.0776,0.164,0.0793,59.992,257570
78tZhNRcMeicSUXtDYK2tK,0.8,0.468,1,-6.167,1,0.0966,0.0845,0.00168,0.113,0.136,82.501,213485
4ItjaAW8vi55Ne4Jrw0qJk,0.629,0.481,7,-11.471,1,0.0826,0.461,0.000823,0.676,0.44,135.865,335294
5l5iWagbnfG3QsLwC4GkRy,0.853,0.615,5,-9.102,0,0.0887,0.561,0.00156,0.193,0.461,117.972,288941
27kaeLB6wRVvsaORS8O96F,0.795,0.514,3,-9.84,0,0.138,0.522,0.0111,0.129,0.522,120.099,230000
6BLfsqCCd8kXWPfgCQjbBN,0.733,0.588,6,-9.306,1,0.0802,0.494,9.28e-06,0.0837,0.452,90.028,247980
58ChbtfVLkilvYti561gck,0.793,0.398,1,-12.052,0,0.0556,0.422,0.00337,0.123,0.151,117.989,188288
1r03A3l9m1XWR9iGFuGQbe,0.843,0.417,9,-8.114,1,0.325,0.715,1.75e-06,0.577,0.445,71.007,162029
6NVLrwKcCG6bITFPg4euT2,0.771,0.408,5,-11.53,0,0.0505,0.265,6.52e-05,0.0862,0.534,109.979,222545
3tdh8kN8p9vPPEFVidIYur,0.906,0.339,9,-12.729,0,0.0668,0.245,2.93e-05,0.0863,0.666,115.003,167375
5nQBfL9XW03WYp22NDXUb4,0.756,0.417,7,-12.34,1,0.0302,0.361,0.000436,0.106,0.462,132.007,241818
0vM10ii2v5wofXfOvxRqJQ,0.715,0.44,10,-9.488,1,0.193,0.639,0.0,0.114,0.636,81.007,255060
3YaEFxr5iAz1qc2JlUh3SN,0.737,0.527,6,-13.772,0,0.0857,0.589,0.0,0.124,0.425,100.074,237600
3L9rTnMdVeqX3CqAaGQh4E,0.684,0.471,0,-9.995,1,0.0401,0.403,2.96e-05,0.113,0.247,127.026,188976
7BrDZbId5h2w6G89tOmtTb,0.732,0.571,0,-7.224,1,0.468,0.775,0.0,0.102,0.269,91.754,219097
5zXPbpgwjNCzGzbCcRZlOi,0.878,0.383,4,-13.488,0,0.0514,0.0331,0.0147,0.0619,0.788,91.997,175282
0KeZ6mv7rL5wfF7TuxSUdk,0.785,0.647,11,-6.577,0,0.0785,0.722,5.03e-05,0.102,0.505,106.072,223585
2tLh3thrGM3g3TCNWsFxHd,0.684,0.56,9,-6.024,0,0.1,0.712,0.0011,0.118,0.609,127.785,247637
2BtTENfALeEbbmKcmPTjEy,0.753,0.63,9,-9.43,1,0.171,0.491,1.8e-05,0.0796,0.22,100.067,201894
211fgtsRQWZkjcLWmwhwDH,0.717,0.551,9,-7.874,1,0.0421,0.127,1.5e-05,0.438,0.761,139.979,193747
6ZvSJXFvvOnw58HWL3NLcm,0.613,0.417,9,-9.921,0,0.0568,0.723,0.000186,0.0752,0.576,80.756,224453
1ES5vmVyAXhHGrOBA5fHj0,0.824,0.359,7,-14.38,0,0.0607,0.765,0.000165,0.11,0.389,125.022,262175
5M4A6NDpxFt6AlWCKX3pkh,0.835,0.496,9,-7.439,0,0.0976,0.612,0.000186,0.134,0.712,104.991,217287
4X5uzkOIMIbbrAg9hp6pPd,0.775,0.547,5,-3.954,0,0.139,0.14,0.0,0.226,0.75,88.077,268021
